"37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
6.21660610108486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.66683432281164,4.68515708344283,0.445602480843149,0.00180441826058169,4.25985370111324e-06,7.96367235649036e-09,4.68515708344283,0.754448552114038,0.246335657871305,0.00252766269241123,1.15731047942885e-05,3.5272766307411e-08,0.445602480843149,0.246335657871305,3.42720288409689,0.242102241070602,0.00125622679329482,3.835950778976e-06,0.00180441826058169,0.00252766269241123,0.242102241070602,0.00251080689848438,1.15338643502347e-05,3.52002945036308e-08,4.25985370111324e-06,1.15731047942885e-05,0.00125622679329482,1.15338643502347e-05,5.29215108831893e-08,1.61550550701602e-10,7.96367235649036e-09,3.5272766307411e-08,3.835950778976e-06,3.52002945036308e-08,1.61550550701602e-10,4.93383112143298e-13
8.80439492450808,7.87425055285825,3.85878769294354,0.298782413682011,0.00176385798520813,6.86193066885624e-06,7.87425055285837,4.54550108350383,2.89966309278727,0.267191906094824,0.00278296714277004,1.69034989737621e-05,3.85878769294395,2.89966309278727,6.6932883943957,2.84056786706237,0.139462072470451,0.000913134534053849,0.298782413682042,0.267191906095317,2.84056786706237,0.261805716870329,0.00274912135466287,1.67752167297604e-05,0.00176385798520636,0.0027829671427758,0.139462072470451,0.00274912135466287,2.52780120014908e-05,1.53970826447868e-07,6.86193066885624e-06,1.69034989737621e-05,0.000913134534053849,1.67752167297604e-05,1.53970826447868e-07,9.37768529056747e-10
8.48798292459084,8.84034281527648,7.2771520587287,3.2361369868925,0.192746977750549,0.00132138357327139,8.84034281527649,7.8376773431182,6.48878428775615,3.04649250332395,0.246993946038727,0.00255283933679642,7.27715205872886,6.48878428775616,8.70597492918697,6.38465561385023,2.36242906749231,0.0867482756793513,3.23613698689281,3.04649250332755,6.38465561385023,3.00641924297432,0.241888540173866,0.00251440979461999,0.192746977750381,0.246993946039533,2.36242906749231,0.241888540173866,0.00379513547275941,3.47627518307695e-05,0.00132138357327028,0.00255283933680151,0.0867482756793513,0.00251440979461999,3.47627518307695e-05,3.17205592109739e-07
8.14722636204662,8.62292265468013,8.81468941658716,6.7693472607942,2.71995720190121,0.124433534236843,8.62292265468013,8.86847063240008,8.70559429037197,6.67565395419804,2.96560692873287,0.211189231501189,8.8146894165872,8.70559429037198,8.74741653765578,8.65351341994083,5.9720254275166,1.93271237446171,6.76934726079447,6.67565395420219,8.65351341994083,6.62610581825337,2.93417294430451,0.206865719321168,2.71995720190044,2.96560692873655,5.9720254275166,2.93417294430451,0.298515893701665,0.00429762795235816,0.124433534236744,0.211189231501688,1.93271237446171,0.206865719321166,0.00429762795235816,5.26466729625833e-05
7.80363247827801,8.3025638905514,8.69605674318887,8.74355149035162,6.31524864372714,2.26602908117856,8.3025638905514,8.66954160326024,8.79318671012202,8.75022720404616,6.60300354063616,2.78644875188865,8.69605674318885,8.79318671012205,8.47054611311206,8.78359314207732,8.5207937428503,5.54457970247407,8.74355149035169,8.75022720404706,8.78359314207732,8.7326607901894,6.56889910285938,2.76005973593654,6.31524864372665,6.60300354063914,8.52079374285042,6.56889910285893,3.15130793042588,0.316087415646714,2.26602908117734,2.78644875189165,5.54457970247435,2.76005973593647,0.316087415646867,0.005807234230038
7.45966444426892,7.9722667362652,8.38061124001814,8.74442807742459,8.63547185231644,5.88293892115799,7.9722667362652,8.35914380931279,8.50415024402324,8.77885369073225,8.73293745621295,6.42744577443679,8.38061124001813,8.50415024402328,8.17020901681597,8.50582941678728,8.8113158203327,8.33237117152534,8.74442807742458,8.77885369073196,8.50582941678728,8.77540971958974,8.72014263182445,6.3995430694219,8.63547185231632,8.73293745621351,8.81131582033314,8.7201426318244,6.76635313409728,3.19413915581189,5.8829389211568,6.42744577443949,8.33237117152558,6.3995430694218,3.19413915581248,0.391883739168716
7.11586331961305,7.64021387119814,8.0486215892206,8.43682560967676,8.780655158963,8.48183106228125,7.64021387119814,8.03842489125631,8.18707734025333,8.48554729518811,8.78352762065114,8.68208771326009,8.04862158922059,8.18707734025336,7.8659332538697,8.19847878937376,8.54471235612266,8.82243861650913,8.43682560967674,8.48554729518774,8.19847878937375,8.48644025236046,8.78015997281759,8.67070887120309,8.78065515896304,8.78352762065085,8.54471235612116,8.78015997281775,8.76186632452318,6.79136299693169,8.48183106228093,8.68208771326073,8.82243861650893,8.67070887120306,6.79136299693217,3.41211574984361
6.77240067483083,7.30775765613687,7.71417888122269,8.10509611894717,8.48309278743991,8.79733415513144,7.30775765613686,7.71600173089703,7.86646852860261,8.1681329158598,8.49211156641235,8.78124003032207,7.71417888122268,7.86646852860264,7.56036295892392,7.88714952370364,8.23743719371614,8.55685485570302,8.10509611894714,8.16813291585943,7.88714952370361,8.1731724977777,8.49221075820904,8.77825741126087,8.48309278743996,8.492111566412,8.23743719371477,8.49221075820913,8.76530394535244,8.75898024635969,8.79733415513152,8.78124003032186,8.55685485570282,8.77825741126087,8.75898024635977,6.96496661950963
