"37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
6.21660610108486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.54190658218356,6.00887528789077,2.32761892296012,0.120437822940175,0.00129270033633702,1.02946368837239e-05,6.00887528789077,2.98344510943013,0.915173897330373,0.0475197554883444,0.000902991165707325,1.14243038839802e-05,2.32761892296012,0.915173897330373,3.37656735451996,0.746469983735761,0.0215129315167783,0.000281274802716656,0.120437822940175,0.0475197554883444,0.746469983735761,0.0425508231611282,0.000851375170652968,1.10184169759464e-05,0.00129270033633702,0.000902991165707325,0.0215129315167783,0.000851375170652968,1.66889545826251e-05,2.15922748573217e-07,1.02946368837239e-05,1.14243038839802e-05,0.000281274802716656,1.10184169759464e-05,2.15922748573217e-07,2.79420064473322e-09
8.56927177548401,8.51116954173286,6.39098279957588,3.10844880010011,0.391781059871026,0.00796106208144209,8.51116954173286,7.06672972046049,4.8496884327311,2.06201118586285,0.21022326334559,0.00559038844644536,6.39098279957588,4.8496884327311,6.59880767528883,4.14357003757424,1.24203864580873,0.0613291029723139,3.10844880010011,2.06201118586285,4.14357003757424,1.77723136419444,0.176474588751837,0.00493441260640518,0.391781059871278,0.210223263345418,1.24203864580873,0.176474588751837,0.00753558435562733,0.000193732687039402,0.0079610620814465,0.00559038844643211,0.061329102972356,0.00493441260640562,0.00019373268703918,4.96210945020156e-06
8.1424830073345,8.63964115996619,8.60939270064347,6.8911224050926,3.86417261007668,0.842439367316882,8.63964115996619,8.79125092962654,8.16941238727844,6.11916195938955,3.24770371281567,0.628051177748912,8.60939270064347,8.16941238727844,8.61314267692288,7.52807050957714,4.9919206355609,1.93141900126303,6.8911224050926,6.11916195938955,7.52807050957714,5.66426344256319,2.94858677999682,0.529970490284697,3.8641726100773,3.24770371281442,4.99192063556089,2.94858677999682,0.731705006153452,0.0403801205794775,0.842439367317293,0.628051177747662,1.9314190012637,0.529970490284769,0.0403801205794491,0.00156774485883652
7.68508344933039,8.26282319907816,8.61863219153081,8.70167626004288,7.41651995105168,4.59695200523337,8.26282319907816,8.64678720826033,8.82227215527782,8.65433738727453,7.11322020545852,4.33324187195572,8.61863219153081,8.82227215527781,8.66486163609085,8.77826659217235,8.10649130056471,5.77014535085279,8.70167626004287,8.65433738727453,8.77826659217235,8.46986388252847,6.81138468855647,4.06211637334696,7.41651995105194,7.11322020545746,8.10649130056472,6.81138468855647,4.49422517635327,1.7458075167845,4.59695200523385,4.33324187195376,5.77014535085325,4.0621163733473,1.74580751678424,0.216795161457392
7.22473332403583,7.84337733362205,8.22974113704873,8.57040748172064,8.74780528055131,7.85594298179536,7.84337733362205,8.28862444436822,8.5165991718841,8.74467136358959,8.81248391278184,7.8205489751164,8.22974113704873,8.5165991718841,8.3655937121209,8.5871717835764,8.77942482251933,8.43291808043421,8.57040748172063,8.74467136358959,8.5871717835764,8.75969966022181,8.7569475997911,7.61937353197327,8.7478052805512,8.81248391278163,8.77942482251938,8.7569475997911,7.94296579882772,5.76456567567593,7.85594298179552,7.82054897511546,8.4329180804343,7.6193735319736,5.76456567567591,3.19400767040711
6.76664347447931,7.41802185844121,7.80576566938871,8.16686935718957,8.50442756156042,8.7059662850005,7.41802185844121,7.90900040494251,8.13984127626672,8.39765971208676,8.65239026341627,8.7884213962399,7.80576566938871,8.13984127626672,8.02860823805429,8.25058873728202,8.50987339165832,8.68930386541475,8.16686935718957,8.39765971208676,8.25058873728202,8.44530093292936,8.67199720881375,8.77513072161929,8.50442756156007,8.65239026341611,8.50987339165833,8.67199720881375,8.81267935670244,8.4951116154875,8.70596628500045,8.78842139623996,8.68930386541468,8.77513072161967,8.49511161548751,7.01903721232469
6.31218640341484,6.99242440815019,7.37744577420533,7.73807575998388,8.08660886402165,8.33052478764168,6.99242440815019,7.52411093630238,7.75542884988078,8.01787644076245,8.28725317541577,8.4603141241858,7.37744577420533,7.75542884988078,7.68208803246217,7.89747170179371,8.15931924144909,8.31485133359949,7.73807575998386,8.01787644076244,7.89747170179371,8.08605237340417,8.32735159421333,8.48834137213225,8.08660886402135,8.28725317541565,8.15931924144909,8.32735159421334,8.54310889970432,8.69349419807125,8.33052478764163,8.46031412418596,8.31485133359944,8.48834137213248,8.69349419807127,8.71611713110543
5.86180694633347,6.56797980706496,6.94962042852241,7.30623015238195,7.64821471968239,7.82614356137346,6.56797980706496,7.1367353782864,7.36964959027293,7.63308007089926,7.90074726914045,8.01041223290537,6.94962042852241,7.36964959027293,7.3306081098372,7.53991658662122,7.79513372827067,7.88334489966764,7.30623015238191,7.63308007089924,7.53991658662122,7.72093196267692,7.95812657702741,8.05720058041637,7.64821471968212,7.90074726914035,7.79513372827066,7.95812657702743,8.17846712001344,8.29847935998255,7.82614356137341,8.01041223290552,7.88334489966761,8.05720058041655,8.29847935998257,8.47839397862566
