"37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
6.21660610108486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.00377274575993,1.78272719752416,0.00344376914362623,1.56240998718191e-06,5.2735327202264e-10,1.42330591756935e-13,1.78272719752416,0.00687880977986053,0.0107082525446559,1.43258510285405e-05,9.53478003113613e-09,4.2308379022326e-12,0.00344376914362623,0.0107082525446559,2.20627169346547,0.0107036409368125,7.16191276643327e-06,3.17697179170123e-09,1.56240998718191e-06,1.43258510285405e-05,0.0107036409368125,1.4323765774244e-05,9.5340823669941e-09,4.2308379022326e-12,5.2735327202264e-10,9.53478003113613e-09,7.16191276643327e-06,9.5340823669941e-09,6.3482552547865e-12,2.8865798640254e-15,1.42330591756935e-13,4.2308379022326e-12,3.17697179170123e-09,4.2308379022326e-12,2.8865798640254e-15,0
8.67691400406641,4.08898665623658,0.0921693783277478,9.30138490647882e-05,6.46687211742492e-08,3.5424996269112e-11,4.08898665623658,0.176710369877391,0.160474728220216,0.000463254801241011,6.16761811051111e-07,5.4697513170472e-10,0.0921693783277478,0.160474728220216,4.18743180668495,0.160238324988237,0.000231526952754883,2.05393180908677e-07,9.30138490647882e-05,0.000463254801241011,0.160238324988237,0.000462999214796998,6.16588028392323e-07,5.46881428881492e-10,6.46687211742492e-08,6.16761811051111e-07,0.000231526952754883,6.16588028392323e-07,8.20868039870844e-10,7.28084259548913e-13,3.5424996269112e-11,5.4697513170472e-10,2.05393180908677e-07,5.46881428881492e-10,7.28084259548913e-13,6.66133814775094e-16
8.55280028197365,6.16093167262279,0.885427237846862,0.00222332037939406,2.42079137156516e-06,2.03958916214668e-09,6.16093167262279,1.3486389614227,1.12981924584186,0.00837894731571318,1.68213568486734e-05,2.23771996204904e-08,0.885427237846862,1.12981924584186,6.2013173023017,1.12767257083942,0.00419350972225449,5.59825657284492e-06,0.00222332037939406,0.00837894731571318,1.12767257083942,0.00836946084497759,1.68113564724521e-05,2.23689826380244e-08,2.42079137156516e-06,1.68213568486734e-05,0.00419350972225449,1.68113564724521e-05,3.35869701961265e-08,4.46767067775478e-11,2.03958916214668e-09,2.23771996204904e-08,5.59825657284492e-06,2.23689826380244e-08,4.46767067775478e-11,5.95079541199066e-14
8.2254037592703,7.8601806352754,2.83058520502095,0.0359043635305846,5.54617422478621e-05,6.40336774197877e-08,7.8601806352754,3.49455641618378,3.11561827987015,0.112987122039554,0.0003212205242559,5.70888843333476e-07,2.83058520502095,3.11561827987015,7.87944433150121,3.11079093186063,0.0579860177830927,0.00010683897505019,0.0359043635305846,0.112987122039554,3.11079093186063,0.112791659560278,0.000320907011687767,5.70538933654325e-07,5.54617422478621e-05,0.0003212205242559,0.0579860177830927,0.000320907011687767,8.56948158515777e-07,1.5205727776454e-09,6.40336774197877e-08,5.70888843333476e-07,0.00010683897505019,5.70538933654325e-07,1.5205727776454e-09,2.69650968220594e-12
7.85434949962098,8.578954772351,4.97307322067333,0.392708968306568,0.000966768064058152,1.43989768293755e-06,8.578954772351,5.64921158402259,5.23970490918,0.897959793724098,0.00499664658737816,1.12093299669817e-05,4.97307322067333,5.23970490918,8.57882789928184,5.23237051290878,0.545492353385929,0.00166322929720999,0.392708968306568,0.897959793724098,5.23237051290878,0.896415646899492,0.00498964965172882,1.11993185979533e-05,0.000966768064058152,0.00499664658737816,0.545492353385929,0.00498964965172882,1.6826969347748e-05,3.74178345746196e-08,1.43989768293755e-06,1.12093299669817e-05,0.00166322929720933,1.11993185979533e-05,3.74178345746196e-08,8.30151503060609e-11
7.47244629812202,8.50809028618775,6.94407135000261,1.85564145579837,0.0139782990352186,2.61208852943338e-05,8.50809028618775,7.50822654941243,7.17113561692065,2.80853127400528,0.0656950841009463,0.000185456801833293,6.94407135000261,7.17113561692065,8.50255409382678,7.16219841638185,2.17163085888427,0.0222974194577513,1.85564145579837,2.80853127400528,7.16219841638185,2.80535320509743,0.065577016973123,0.000185234965042262,0.0139782990352186,0.0656950841009463,2.17163085888427,0.0655770169731228,0.000278398590797323,7.47914827269455e-07,2.61208852943338e-05,0.000185456801833293,0.0222974194577442,0.000185234965042262,7.47914827269455e-07,1.99659288902498e-09
7.0864654716056,8.20358076117187,8.29897537561871,3.97137061993795,0.164634573096694,0.00040667312503769,8.20358076117187,8.50995776583947,8.39581666568059,4.9786549509394,0.600297113714431,0.00270439621185512,8.29897537561871,8.39581666568059,8.19934703992009,8.38964572872945,4.29678587456571,0.241497913218119,3.97137061993794,4.9786549509394,8.38964572872945,4.97481934043219,0.599267623221089,0.00270032956412514,0.164634573096694,0.600297113714429,4.29678587456572,0.599267623221093,0.00405722189559114,1.29024044261248e-05,0.00040667312503769,0.0027043962118549,0.24149791321806,0.00270032956412492,1.29024044261248e-05,4.04099849855311e-08
6.69852736178415,7.84376266674033,8.60485109678049,6.04667554138413,1.10680518862496,0.00561012522468308,7.84376266674033,8.56978150743586,8.59734327502014,6.9666185690449,2.29760845698524,0.0351079440182198,8.60485109678048,8.59734327502014,7.84468385640868,8.59420685156187,6.34319660512398,1.38273525269548,6.04667554138417,6.9666185690449,8.59420685156187,6.96283174207316,2.29526364014825,0.0350459973072561,1.10680518862494,2.29760845698494,6.34319660512398,2.2952636401487,0.0522446785711038,0.000198857230226398,0.00561012522468286,0.0351079440182123,1.38273525269569,0.0350459973072514,0.00019885723022662,7.18864290837658e-07
