"37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
6.21660610108486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.04004650439102,6.57862324540322,4.09610244214693,1.38102998933971,0.104236463420059,0.00313065771964426,6.57862324540322,4.82695439504973,2.53495699278132,0.573503071695589,0.0383199865386565,0.00149473930367932,4.09610244214693,2.53495699278132,2.85113301728389,1.17739395088735,0.147430644040014,0.00724056729390457,1.38102998933971,0.573503071695589,1.17739395088735,0.273675674254109,0.0221229423419168,0.00102477084336172,0.104236463420059,0.0383199865386565,0.147430644040014,0.0221229423419168,0.00159032520581576,7.29876376779053e-05,0.00313065771964426,0.00149473930367932,0.00724056729390457,0.00102477084336172,7.29876376779053e-05,3.34835269977134e-06
8.22627522167908,8.41908580852342,7.43994601575251,5.48248779044945,3.04881724404358,0.781844312810826,8.41908580852341,8.08151069166051,6.71278469060103,4.68579514997815,2.36527803006811,0.492770932106525,7.43994601575249,6.71278469060107,5.95107734330724,4.4612633334524,2.50652514606868,0.672779745496373,5.48248779044946,4.68579514997817,4.4612633334524,3.10455376187495,1.36559604510063,0.225986191849877,3.04881724404414,2.36527803006749,2.50652514606857,1.36559604510014,0.339890452742061,0.0347598591013047,0.781844312810892,0.492770932106091,0.672779745496255,0.225986191849815,0.0347598591013381,0.00309328944530744
7.85646747118962,8.44288621950774,8.59174291745687,8.14723714956802,6.71296674552121,4.51876963053636,8.44288621950774,8.80005739096398,8.74183220963342,8.03981890977837,6.45906443843727,4.2480993913458,8.59174291745686,8.74183220963343,8.47491722961798,7.68210793931821,6.1871199662434,4.1156246237283,8.14723714956802,8.03981890977836,7.68210793931821,6.70936450331134,5.14445175348405,3.09926781695551,6.71296674552146,6.45906443843688,6.18711996624329,5.14445175348336,3.56533542548813,1.65976655114736,4.51876963053656,4.24809939134511,4.11562462372798,3.09926781695498,1.65976655114792,0.424511058694154
7.3898166505921,8.06743954607999,8.38385657689376,8.59536054679528,8.54050890124851,7.59847796610928,8.06743954607999,8.5887908221141,8.77135961743864,8.86202164147564,8.69932933624587,7.68233919323574,8.38385657689377,8.77135961743864,8.83793677066529,8.84910346360529,8.59799894392104,7.50447204482443,8.59536054679528,8.86202164147564,8.8491034636053,8.73685311722573,8.21306344301177,6.8202405478645,8.54050890124847,8.69932933624586,8.59799894392097,8.21306344301154,7.26833702388527,5.59979874264732,7.59847796610934,7.68233919323551,7.50447204482419,6.82024054786413,5.5997987426474,3.8204129311555
6.90965716316218,7.6459679271057,7.97995424803237,8.25504792098676,8.48615246876196,8.48473059583188,7.6459679271057,8.27767296899667,8.49874113952719,8.66349290637287,8.79022520927519,8.70359484029674,7.97995424803237,8.49874113952719,8.62865510765155,8.73600533533975,8.82428883913223,8.70345233947113,8.25504792098675,8.66349290637287,8.73600533533975,8.80916285861557,8.86025097610732,8.64963598049859,8.48615246876193,8.79022520927521,8.82428883913223,8.86025097610734,8.8252634808652,8.34924284802661,8.48473059583186,8.70359484029674,8.7034523394711,8.64963598049857,8.34924284802657,7.34977691980519
6.44223208139231,7.22867282444083,7.56401352489259,7.83128400562886,8.05840867749111,8.03298492264716,7.22867282444084,7.94842754270801,8.1941622717176,8.36787072658067,8.49890239456541,8.36098538359634,7.56401352489259,8.1941622717176,8.36383843960703,8.48436573948751,8.58057283993543,8.42739949642824,7.83128400562886,8.36787072658068,8.48436573948751,8.57551203847165,8.6580679315266,8.52417104345355,8.0584086774911,8.49890239456543,8.58057283993545,8.65806793152669,8.73608193501729,8.629641202168,8.03298492264715,8.36098538359639,8.4273994964283,8.5241710434536,8.62964120216798,8.54056410413754
5.99544936268054,6.82483674855539,7.1610519977239,7.40863537405025,7.58507623073183,7.38754877964037,6.82483674855539,7.61407027653639,7.88170855242727,8.05455874456157,8.15293869871038,7.85361855168412,7.1610519977239,7.88170855242727,8.08614154889648,8.21096040474228,8.27710774183597,7.96237611482029,7.40863537405024,8.05455874456157,8.21096040474228,8.30779993825772,8.36433116108592,8.07379677121365,7.58507623073183,8.1529386987104,8.277107741836,8.36433116108597,8.42978733161815,8.19562337767139,7.38754877964037,7.85361855168416,7.96237611482035,8.0737967712137,8.19562337767139,8.09755448582005
5.57044090007108,6.43543227255339,6.77369655309047,6.9985550965241,7.11386636908938,6.75316609515176,6.43543227255339,7.27868541692456,7.56554908361819,7.732611804124,7.7877496197488,7.34301805747708,6.77369655309047,7.5655490836182,7.80042507373771,7.92564339898502,7.95243490471203,7.49248448960124,6.99855509652409,7.732611804124,7.92564339898502,8.02530181061004,8.04440292135518,7.60394408367746,7.11386636908938,7.78774961974882,7.95243490471205,8.04440292135522,8.07600512788485,7.68722582967349,6.75316609515177,7.34301805747712,7.49248448960129,7.6039440836775,7.6872258296735,7.422729569405
