"37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
6.21660610108486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.13967834377308,6.26961433574953,3.40578559832746,0.692821332516911,0.0248766162706134,0.000495892899935142,6.26961433574953,4.11420494921728,1.71750374320074,0.221089552485917,0.00956931891857885,0.000274472341104966,3.40578559832746,1.71750374320074,2.78464229408666,0.906392873606182,0.0696746384751867,0.00229642291307488,0.692821332516911,0.221089552485917,0.906392873606182,0.134334731712833,0.00701418755747068,0.000224342154198334,0.0248766162706134,0.00956931891857885,0.0696746384751867,0.00701418755747068,0.000344643359319898,1.09897033071697e-05,0.000495892899935142,0.000274472341104966,0.00229642291307488,0.000224342154198334,1.09897033071697e-05,3.50444983133221e-07
8.38849426387363,8.36258005681522,6.89006775079795,4.46825687420682,1.75561199869601,0.177398170550253,8.36258005681522,7.57780021557281,5.75907825645822,3.40452533419505,1.07099029823195,0.0905445896383348,6.89006775079798,5.75907825645813,5.55694278053583,3.87329089676847,1.70855503637147,0.245543481688109,4.46825687420683,3.40452533419498,3.87329089676846,2.28820301482618,0.619587605705212,0.0517215352771768,1.75561199869601,1.07099029823162,1.70855503637147,0.619587605705212,0.0800648638537811,0.00514920607334998,0.177398170550253,0.0905445896383167,0.245543481688108,0.0517215352771477,0.00514920607334866,0.000319845388862515
8.03936282206711,8.56520034780513,8.55247008500111,7.52962298040507,5.4512117916245,2.84172402350688,8.56520034780513,8.79832725551771,8.42110916917161,7.04244698450497,4.89288633837173,2.37037055425422,8.55247008500102,8.42110916917172,8.0840630973532,6.97314197197174,5.10730149410217,2.76361139856584,7.52962298040507,7.04244698450494,6.97314197197173,5.72903295199638,3.82927633970017,1.6218415096801,5.45121179162449,4.89288633837124,5.10730149410214,3.82927633970016,2.01423667046634,0.460368555495251,2.84172402350686,2.37037055425387,2.76361139856582,1.62184150967955,0.460368555495129,0.0512967092009593
7.6083480071273,8.24474900222265,8.54737876445828,8.65436247867159,8.08008188408193,6.29638094252083,8.24474900222265,8.68548383990007,8.84052512792623,8.78200466993783,7.99696898763082,6.1120397563096,8.54737876445824,8.84052512792609,8.82051071407568,8.7074713190782,7.97530849011342,6.21086771011807,8.65436247867159,8.78200466993781,8.70747131907819,8.33509050888364,7.19242191940733,5.22489866845402,8.0800818840819,7.9969689876306,7.97530849011337,7.19242191940729,5.69675841295785,3.62232423061596,6.2963809425208,6.11203975630929,6.21086771011802,5.22489866845353,3.62232423061569,1.66629781945234
7.1644348007142,7.8585733892325,8.19845382288479,8.47896342590831,8.66410044933277,8.35544290216366,7.8585733892325,8.40130416150592,8.61056784121309,8.7774213069433,8.85948833451923,8.4646015903021,8.19845382288475,8.610567841213,8.67453220869535,8.77956513398646,8.8330432178635,8.44504817997958,8.4789634259083,8.77742130694329,8.77956513398645,8.83897558218601,8.78064498533255,8.0645334629055,8.66410044933276,8.85948833451932,8.83304321786349,8.78064498533266,8.37618638536843,7.08066968549148,8.35544290216363,8.46460159030202,8.44504817997953,8.06453346290531,7.0806696854913,5.35573491142358
6.72623049059835,7.46648998008763,7.81026349820646,8.10438845071362,8.37117983662114,8.46723842236552,7.46648998008763,8.09058710459071,8.31735377933003,8.5066484350435,8.6743900740419,8.67716898195837,7.81026349820642,8.31735377932997,8.42262693055767,8.55050586565918,8.68569654069894,8.66924662767413,8.10438845071361,8.50664843504349,8.55050586565918,8.64947423604088,8.76292678613343,8.72456957735434,8.37117983662114,8.67439007404197,8.68569654069895,8.76292678613355,8.83678213865334,8.68209980156247,8.46723842236552,8.6771689819584,8.66924662767412,8.72456957735439,8.68209980156246,8.09409486812075
6.29959684100707,7.07979216038014,7.42284717086931,7.70849161286857,7.96145685332817,7.97393540785536,7.07979216038013,7.77178957476139,8.01378658528989,8.2064182643928,8.36948504784792,8.28301141414871,7.42284717086928,8.01378658528985,8.15301983803982,8.28616380418931,8.4153109348576,8.30940058388238,7.70849161286857,8.2064182643928,8.2861638041893,8.38973983684594,8.50552190843173,8.41867819613293,7.96145685332819,8.36948504784798,8.41531093485762,8.50552190843188,8.61647025411273,8.56432204451022,7.97393540785537,8.28301141414875,8.30940058388239,8.41867819613301,8.56432204451028,8.57342379433423
5.88614907967176,6.70102025086226,7.04346424476918,7.3153088422846,7.53250276279676,7.40697597992924,6.70102025086225,7.44960581711275,7.70669419712531,7.89820043363725,8.03829658217134,7.8234305131193,7.04346424476915,7.70669419712528,7.87629033237554,8.01175973771467,8.11850046975538,7.88480895824052,7.3153088422846,7.89820043363725,8.01175973771467,8.11709618403882,8.21244307654422,7.99892396286341,7.53250276279678,8.0382965821714,8.11850046975541,8.21244307654433,8.31196773207574,8.14790768263575,7.40697597992925,7.82343051311934,7.88480895824055,7.99892396286348,8.14790768263581,8.10588789062191
