"37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
6.21660610108486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.69138327903633,4.9633878312915,1.60866233748351,0.0703764603618412,0.000990064607942438,1.06502591916462e-05,4.9633878312915,2.21230032163049,0.44073372078283,0.0214912721634012,0.000527501412245554,8.90807350343457e-06,1.60866233748351,0.44073372078283,1.97571106194334,0.286484922019562,0.00882925205008869,0.000155976831019473,0.0703764603618412,0.0214912721634012,0.286484922019562,0.0175637263212632,0.000473611379978669,8.3336593777665e-06,0.000990064607942438,0.000527501412245554,0.00882925205008869,0.000473611379978669,1.26667964804426e-05,2.22890474328487e-07,1.06502591916462e-05,8.90807350343457e-06,0.000155976831019473,8.3336593777665e-06,2.22890474328487e-07,3.92385723143147e-09
8.32458941980136,7.04841402001597,4.39513754286254,1.42067028265095,0.0844509137147211,0.00190804108500258,7.04841402001597,5.11570131792436,2.70215592237622,0.590869857052404,0.0329944560623243,0.00102948369054582,4.39513754286254,2.70215592237622,3.69691351703242,1.64137515137265,0.20042288993003,0.00766123433629036,1.42067028265095,0.590869857052404,1.64137515137265,0.365894511412492,0.0233034849919467,0.000817139123681607,0.0844509137147211,0.0329944560623243,0.20042288993003,0.0233034849919467,0.00125774246518505,4.36423959876284e-05,0.00190804108500258,0.00102948369054582,0.00766123433629036,0.000817139123681607,4.36423959876284e-05,1.51366602978604e-06
8.23299132742911,8.22913384092613,6.5894607505113,3.97034405220449,1.21242334020121,0.0759341108330411,8.22913384092613,7.27857050300668,5.30838163742885,2.84080313347387,0.652999956743172,0.0384591821947211,6.5894607505113,5.30838163742885,5.53626291784259,3.70613726191015,1.42587510709522,0.14981978167989,3.97034405220449,2.84080313347387,3.70613726191015,1.98038901873776,0.404237849702561,0.0251876570635597,1.21242334020121,0.652999956743178,1.4258751070949,0.404237849702585,0.0389814586465908,0.00203407137900178,0.0759341108330411,0.0384591821947209,0.149819781679848,0.0251876570635733,0.00203407137900111,0.00010431034823971
7.92010940135075,8.44750009761506,8.0379071867785,6.22179925266495,3.62236980586273,1.00399504182253,8.44750009761506,8.44827216538895,7.4138178770532,5.38407351611157,2.87989808452564,0.652504615980472,8.0379071867785,7.4138178770532,7.27142902801853,5.79889846224137,3.60532066332655,1.22690698037949,6.22179925266495,5.38407351611157,5.79889846224136,4.25746082473588,2.13131122311808,0.405157566269111,3.62236980586273,2.87989808452559,3.60532066332593,2.1313112231181,0.580713614302663,0.051572017237198,1.00399504182253,0.652504615980443,1.22690698037908,0.405157566269258,0.0515720172371839,0.00355145064469664
7.55469371469807,8.23104277590325,8.47981605797537,7.84436579941314,5.91176468608843,3.27476087053762,8.23104277590325,8.60061789760573,8.51994334279758,7.46175229881374,5.39413534802488,2.81740400547607,8.47981605797537,8.51994334279758,8.37388607776722,7.58903763831844,5.82119389713347,3.41637810606001,7.84436579941314,7.46175229881374,7.58903763831844,6.43946656338613,4.50603287751633,2.1460672708978,5.91176468608843,5.39413534802479,5.82119389713291,4.50603287751628,2.56637474167959,0.692253773563384,3.27476087053761,2.81740400547596,3.41637810605934,2.14606727089801,0.692253773563254,0.07936215901292
7.16842688437761,7.90052239198628,8.32906090112897,8.4740002479706,7.65986628205012,5.57052894800913,7.90052239198628,8.38515250470064,8.62378492625365,8.53773129660787,7.45878518029656,5.29205189890968,8.32906090112897,8.62378492625365,8.58682150414454,8.50739012286563,7.64555911401939,5.67721554589412,8.4740002479706,8.53773129660786,8.50739012286562,8.06769983179768,6.71180640976605,4.54479077475724,7.65986628205012,7.45878518029654,7.64555911401928,6.711806409766,5.0093880764712,2.78285601147881,5.57052894800913,5.29205189890958,5.6772155458936,4.54479077475722,2.78285601147855,0.915115721352001
6.77308547398561,7.53503661986862,8.00955796952479,8.3873020729314,8.4491902484767,7.39388747446104,7.53503661986862,8.08109389297874,8.38571016814747,8.62413745068864,8.53277029899608,7.3338598038336,8.0095579695248,8.38571016814747,8.41431966745767,8.57848595077349,8.53192181014455,7.5218181379478,8.3873020729314,8.62413745068865,8.57848595077349,8.62003533847867,8.22331820368902,6.72928484406559,8.44919024847667,8.53277029899613,8.53192181014457,8.22331820368898,7.15708760221359,5.22354877387344,7.39388747446097,7.33385980383357,7.52181813794745,6.72928484406553,5.22354877387325,3.1471600818075
6.37426072911638,7.15686694652305,7.64240689770034,8.07869191637278,8.42451522522274,8.32841822027435,7.15686694652305,7.74904112219796,8.06977144585289,8.38086226759617,8.62012805039071,8.43290474487105,7.64240689770034,8.06977144585288,8.13955509483445,8.36144162689917,8.576132791812,8.44588431057729,8.07869191637277,8.38086226759618,8.36144162689917,8.52338378892072,8.63345553253916,8.18256021285097,8.42451522522273,8.62012805039056,8.57613279181204,8.63345553253898,8.4206461044473,7.2872581853718,8.32841822027437,8.43290474487099,8.44588431057731,8.18256021285093,7.28725818537183,5.55531109951135
